province,last_updated,data » date,data » change_cases,data » change_fatalities,data » change_tests,data » change_hospitalizations,data » change_criticals,data » change_recoveries,data » change_vaccinations,data » change_vaccinated,data » change_boosters_1,data » change_boosters_2,data » change_vaccines_distributed,data » total_cases,data » total_fatalities,data » total_tests,data » total_hospitalizations,data » total_criticals,data » total_recoveries,data » total_vaccinations,data » total_vaccinated,data » total_boosters_1,data » total_boosters_2,data » total_vaccines_distributed
,,2022-07-25,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-07-26,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-07-27,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-07-28,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-07-29,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-08-02,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-08-03,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-08-04,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-08-05,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-08-08,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-08-09,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-08-10,0,0,0,0,0,0,0,0,0,0,261070,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-08-11,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-08-12,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-08-16,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-08-17,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-08-18,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-08-19,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-08-22,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-08-23,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-08-24,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-08-25,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-08-26,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-08-27,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-08-29,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-08-30,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-08-31,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-02,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-03,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-05,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-06,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-07,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-08,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-09,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-12,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-13,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-14,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-15,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-16,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-19,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-20,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-21,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-22,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-23,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-24,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-26,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-27,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-28,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-29,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-09-30,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-03,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-04,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-05,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-06,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-07,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-09,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-11,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-12,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-13,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-14,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-17,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-18,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-19,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-20,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-21,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-24,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-25,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-26,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-27,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-28,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-10-31,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-11-02,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-11-03,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-11-04,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-11-05,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-11-06,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-11-07,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-11-08,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-11-09,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-11-10,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-11-11,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-11-12,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-11-14,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-11-15,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-11-16,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
,,2022-11-17,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1744454
